# T (K)     Gibbs free energy (Ry.)
  656.0       1.9465787117071
  656.0       1.9362992445398
  656.0       1.9259884201808
  656.0       1.9156487665596
  656.0       1.9052802072785
  656.0       1.8948761631384
  656.0       1.8844466303409
  656.0       1.8739897507166
  656.0       1.8635045868220
  656.0       1.8529910912609
  656.0       1.8424503366871
  656.0       1.8318320181536
  656.0       1.8212381214400
  656.0       1.8106692672103
  656.0       1.8000230327415
  656.0       1.7893526293693
  656.0       1.7786549975512
  656.0       1.7679320431191
  656.0       1.7571856340894
  656.0       1.7464145357213
  656.0       1.7356193523597
  656.0       1.7248014791276
  656.0       1.7139591796613
  656.0       1.7030938496403
  656.0       1.6922057700097
  656.0       1.6812487362821
  656.0       1.6703154863574
  656.0       1.6593607285597
  656.0       1.6483846321402
  656.0       1.6373858861233
  656.0       1.6263662674852
  656.0       1.6153255894608
  656.0       1.6042637701260
  656.0       1.5931812713613
  656.0       1.5820781685145
  656.0       1.5709617116812
  656.0       1.5598180660871
  656.0       1.5486540398971
  656.0       1.5374707319860
  658.0       2.4723306080496
  658.0       2.4711355391724
  658.0       2.4679863292143
  658.0       2.4638616840340
  658.0       2.4590954089263
  658.0       2.4538506424438
  658.0       2.4482162462805
  658.0       2.4422714697116
  658.0       2.4360527182361
  658.0       2.4295963205703
  658.0       2.4229285134162
  658.0       2.4160286032400
  658.0       2.4089956339692
  658.0       2.4018037387214
  658.0       2.3944649296214
  658.0       2.3869889825342
  658.0       2.3793864526593
  658.0       2.3716653447704
  658.0       2.3638311320951
  658.0       2.3558906843626
  658.0       2.3478496642761
  658.0       2.3397130680172
  658.0       2.3314854408294
  658.0       2.3231707850267
  658.0       2.3147728827972
  658.0       2.3062952900441
  658.0       2.2977412948750
  658.0       2.2891134619699
  658.0       2.2804609319026
  658.0       2.2716930810319
  658.0       2.2628601207363
  658.0       2.2539636071458
  658.0       2.2450046252260
  658.0       2.2359861249127
  658.0       2.2269095076613
  658.0       2.2177779955269
  658.0       2.2085883926360
  658.0       2.1993479233316
  658.0       2.1900536435996
  658.0       2.1807098540228
  658.0       2.1713167502571
  658.0       2.1618757069081
  658.0       2.1523876720187
  658.0       2.1428537077298
  658.0       2.1332746911332
  658.0       2.1236516185047
  658.0       2.1139866587387
  658.0       2.1042797596123
  658.0       2.0945311819526
  658.0       2.0847421897835
  658.0       2.0749152878936
  658.0       2.0650486428765
  658.0       2.0551448440777
  658.0       2.0452055582408
  658.0       2.0352264891554
  658.0       2.0252139425980
  658.0       2.0151644773047
  658.0       2.0050814976882
  658.0       1.9949652900157
  658.0       1.9848145246514
  658.0       1.9746324273240
  658.0       1.9644172696657
  658.0       1.9541702046099
  658.0       1.9438927314620
  658.0       1.9335838987556
  658.0       1.9232462403378
  658.0       1.9128796787838
  658.0       1.9024776123029
  658.0       1.8920500664545
  658.0       1.8815951784561
  658.0       1.8711120007404
  658.0       1.8606004904061
  658.0       1.8500617202072
  658.0       1.8394449967386
  658.0       1.8288530511404
  658.0       1.8182866091481
  658.0       1.8076423553086
  658.0       1.7969739423934
  658.0       1.7862782860232
  658.0       1.7755573052946
  658.0       1.7648128824156
  658.0       1.7540437542437
  658.0       1.7432505411708
  658.0       1.7324346430798
  658.0       1.7215943151416
  658.0       1.7107309593897
  658.0       1.6998448468118
  658.0       1.6888889413754
  658.0       1.6779576162139
  658.0       1.6670047943244
  658.0       1.6560306399168
  658.0       1.6450338212501
  658.0       1.6340161357533
  658.0       1.6229773959898
  658.0       1.6119175078214
  658.0       1.6008369319672
  658.0       1.5897357650823
  658.0       1.5786214172824
  658.0       1.5674797007733
  658.0       1.5563175857921
  658.0       1.5451362037866
  660.0       2.4797911731058
  660.0       2.4785973562142
  660.0       2.4754501076508
  660.0       2.4713274566843
  660.0       2.4665631790739
  660.0       2.4613204161676
  660.0       2.4556882723011
  660.0       2.4497454516934
  660.0       2.4435287684801
  660.0       2.4370743712620
  660.0       2.4304085875464
  660.0       2.4235120436482
  660.0       2.4164810681770
  660.0       2.4092911671541
  660.0       2.4019543504317
  660.0       2.3944804129663
  660.0       2.3868798742970
  660.0       2.3791607524971
  660.0       2.3713285135837
  660.0       2.3633900562356
  660.0       2.3553510260223
  660.0       2.3472164197642
  660.0       2.3389907818091
  660.0       2.3306781143036
  660.0       2.3222821990147
  660.0       2.3138065937037
  660.0       2.3052545862583
  660.0       2.2966287390525
  660.0       2.2879772022720
  660.0       2.2792113553971
  660.0       2.2703803957369
  660.0       2.2614858802141
  660.0       2.2525289209150
  660.0       2.2435124268972
  660.0       2.2344378108888
  660.0       2.2253083062738
  660.0       2.2161207077925
  660.0       2.2068822410486
  660.0       2.1975899608009
  660.0       2.1882481826040
  660.0       2.1788570844792
  660.0       2.1694180439345
  660.0       2.1599320125451
  660.0       2.1504000513096
  660.0       2.1408230346765
  660.0       2.1312019633921
  660.0       2.1215390061611
  660.0       2.1118340975344
  660.0       2.1020875279542
  660.0       2.0923005354864
  660.0       2.0824756333232
  660.0       2.0726109846339
  660.0       2.0627091866182
  660.0       2.0527718969893
  660.0       2.0427948286578
  660.0       2.0327842763499
  660.0       2.0227367995709
  660.0       2.0126558183320
  660.0       2.0025416082156
  660.0       1.9923928310873
  660.0       1.9822127310732
  660.0       1.9719995646208
  660.0       1.9617544924060
  660.0       1.9514790115940
  660.0       1.9411721689510
  660.0       1.9308365034901
  660.0       1.9204719377046
  660.0       1.9100718492893
  660.0       1.8996462903139
  660.0       1.8891933906296
  660.0       1.8787122007621
  660.0       1.8682026748227
  660.0       1.8576658882023
  660.0       1.8470508793014
  660.0       1.8364608843048
  660.0       1.8258967304042
  660.0       1.8152544568395
  660.0       1.8045880317569
  660.0       1.7938943509557
  660.0       1.7831753437779
  660.0       1.7724329041689
  660.0       1.7616657470859
  660.0       1.7508745047016
  660.0       1.7400605814488
  660.0       1.7292222246125
  660.0       1.7183608420224
  660.0       1.7074766967231
  660.0       1.6965220460970
  660.0       1.6855926473484
  660.0       1.6746417611756
  660.0       1.6636695477495
  660.0       1.6526746570711
  660.0       1.6416589045639
  660.0       1.6306221020917
  660.0       1.6195641449455
  660.0       1.6084854928825
  660.0       1.5973862609108
  660.0       1.5862740019616
  660.0       1.5751342147233
  660.0       1.5639740129698
  660.0       1.5527945571142
  662.0       2.4872446685440
  662.0       2.4860521013184
  662.0       2.4829068116454
  662.0       2.4787861521419
  662.0       2.4740238690741
  662.0       2.4687831068350
  662.0       2.4631532223713
  662.0       2.4572123531104
  662.0       2.4509977379997
  662.0       2.4445453383600
  662.0       2.4378815760748
  662.0       2.4309884599798
  662.0       2.4239594769128
  662.0       2.4167715687550
  662.0       2.4094367430104
  662.0       2.4019648147622
  662.0       2.3943662659502
  662.0       2.3866491285378
  662.0       2.3788188611852
  662.0       2.3708823929200
  662.0       2.3628453512888
  662.0       2.3547127337907
  662.0       2.3464890838281
  662.0       2.3381784033854
  662.0       2.3297844737804
  662.0       2.3213108547193
  662.0       2.3127608338510
  662.0       2.3041369711532
  662.0       2.2954863473037
  662.0       2.2867225023042
  662.0       2.2778935407220
  662.0       2.2690010204494
  662.0       2.2600460830169
  662.0       2.2510315932488
  662.0       2.2419589760462
  662.0       2.2328314766600
  662.0       2.2236458809465
  662.0       2.2144094143138
  662.0       2.2051191313936
  662.0       2.1957793633212
  662.0       2.1863902691124
  662.0       2.1769532293640
  662.0       2.1674691996436
  662.0       2.1579392396891
  662.0       2.1483642210665
  662.0       2.1387451495374
  662.0       2.1290841931398
  662.0       2.1193812717335
  662.0       2.1096367098382
  662.0       2.0998517157251
  662.0       2.0900288113574
  662.0       2.0801661571969
  662.0       2.0702663587183
  662.0       2.0603310623274
  662.0       2.0503559949285
  662.0       2.0403474343748
  662.0       2.0303019435951
  662.0       2.0202229600711
  662.0       2.0101107463580
  662.0       1.9999639548727
  662.0       1.9897858512089
  662.0       1.9795746740185
  662.0       1.9693315938791
  662.0       1.9590581037070
  662.0       1.9487532495227
  662.0       1.9384195747744
  662.0       1.9280570027911
  662.0       1.9176588927718
  662.0       1.9072353205345
  662.0       1.8967844058911
  662.0       1.8863052054291
  662.0       1.8757976630143
  662.0       1.8652628591400
  662.0       1.8546496808950
  662.0       1.8440616359701
  662.0       1.8334996494235
  662.0       1.8228593557297
  662.0       1.8121949158729
  662.0       1.8015032107042
  662.0       1.7907861768762
  662.0       1.7800457176822
  662.0       1.7692805325002
  662.0       1.7584912611400
  662.0       1.7476793123804
  662.0       1.7368429261824
  662.0       1.7259835156267
  662.0       1.7151013377743
  662.0       1.7041480652037
  662.0       1.6932205944514
  662.0       1.6822716437849
  662.0       1.6713013703115
  662.0       1.6603084082184
  662.0       1.6492945885261
  662.0       1.6382597223749
  662.0       1.6272036960880
  662.0       1.6161269686545
  662.0       1.6050296705489
  662.0       1.5939194807128
  662.0       1.5827816229006
  662.0       1.5716233363240
  662.0       1.5604458068345
  664.0       2.4946911147203
  664.0       2.4934997948512
  664.0       2.4903564615387
  664.0       2.4862377907355
  664.0       2.4814774992589
  664.0       2.4762387347822
  664.0       2.4706111162310
  664.0       2.4646721938153
  664.0       2.4584596464950
  664.0       2.4520092415738
  664.0       2.4453474986747
  664.0       2.4384578684501
  664.0       2.4314308763713
  664.0       2.4242449596965
  664.0       2.4169121235137
  664.0       2.4094422040147
  664.0       2.4018456436955
  664.0       2.3941304889672
  664.0       2.3863021909961
  664.0       2.3783677104940
  664.0       2.3703326561376
  664.0       2.3622020261401
  664.0       2.3539803629095
  664.0       2.3456716682732
  664.0       2.3372797230782
  664.0       2.3288080890572
  664.0       2.3202600536004
  664.0       2.3116381742000
  664.0       2.3029883863431
  664.0       2.2942265410805
  664.0       2.2853995750236
  664.0       2.2765090472015
  664.0       2.2675561308097
  664.0       2.2585436432269
  664.0       2.2494730223906
  664.0       2.2403475259378
  664.0       2.2311639313204
  664.0       2.2219294623529
  664.0       2.2126411745922
  664.0       2.2033034153407
  664.0       2.1939163232979
  664.0       2.1844812823262
  664.0       2.1749992524251
  664.0       2.1654712919557
  664.0       2.1558982693734
  664.0       2.1462811959834
  664.0       2.1366222386972
  664.0       2.1269213012694
  664.0       2.1171787465936
  664.0       2.1073957494520
  664.0       2.0975748409363
  664.0       2.0877141794909
  664.0       2.0778163792697
  664.0       2.0678830731714
  664.0       2.0579100067973
  664.0       2.0479034355116
  664.0       2.0378599282282
  664.0       2.0277829417063
  664.0       2.0176727232084
  664.0       2.0075279147839
  664.0       1.9973518064666
  664.0       1.9871426165890
  664.0       1.9769015277162
  664.0       1.9666300264739
  664.0       1.9563271591238
  664.0       1.9459954728464
  664.0       1.9356348926956
  664.0       1.9252387613288
  664.0       1.9148171756349
  664.0       1.9043682427933
  664.0       1.8938910331823
  664.0       1.8833854733874
  664.0       1.8728526513929
  664.0       1.8622414164947
  664.0       1.8516553210912
  664.0       1.8410953845500
  664.0       1.8304570702777
  664.0       1.8197946130597
  664.0       1.8091048835298
  664.0       1.7983898227985
  664.0       1.7876513411878
  664.0       1.7768881286422
  664.0       1.7661008285806
  664.0       1.7552908539275
  664.0       1.7444564378637
  664.0       1.7335989981919
  664.0       1.7227187878997
  664.0       1.7117670133746
  664.0       1.7008414721376
  664.0       1.6898944567467
  664.0       1.6789261221948
  664.0       1.6679350892429
  664.0       1.6569232021713
  664.0       1.6458902713716
  664.0       1.6348361757618
  664.0       1.6237613737505
  664.0       1.6126660084639
  664.0       1.6015578684496
  664.0       1.5904219401915
  664.0       1.5792655706707
  664.0       1.5680899677327
  666.0       2.5021305318817
  666.0       2.5009404570661
  666.0       2.4977990775558
  666.0       2.4936823926823
  666.0       2.4889240898530
  666.0       2.4836873202382
  666.0       2.4780619735120
  666.0       2.4721249935488
  666.0       2.4659145135596
  666.0       2.4594661005102
  666.0       2.4528063749169
  666.0       2.4459202851856
  666.0       2.4388952826598
  666.0       2.4317113560683
  666.0       2.4243805080161
  666.0       2.4169125967327
  666.0       2.4093180235212
  666.0       2.4016048497731
  666.0       2.3937785190300
  666.0       2.3858460249548
  666.0       2.3778129565475
  666.0       2.3696843127685
  666.0       2.3614646349886
  666.0       2.3531579248853
  666.0       2.3447679628111
  666.0       2.3362983126012
  666.0       2.3277522613669
  666.0       2.3191323640334
  666.0       2.3104833386304
  666.0       2.3017234909525
  666.0       2.2928985178742
  666.0       2.2840099797173
  666.0       2.2750590834645
  666.0       2.2660485959852
  666.0       2.2569799690781
  666.0       2.2478564732598
  666.0       2.2386748780353
  666.0       2.2294424042857
  666.0       2.2201561095055
  666.0       2.2108203577284
  666.0       2.2014352660784
  666.0       2.1920022218501
  666.0       2.1825221898956
  666.0       2.1729962270923
  666.0       2.1634251985674
  666.0       2.1538101216750
  666.0       2.1441531617558
  666.0       2.1344542050976
  666.0       2.1247136571053
  666.0       2.1149326555195
  666.0       2.1051137409022
  666.0       2.0952550703428
  666.0       2.0853592670616
  666.0       2.0754279483337
  666.0       2.0654568829948
  666.0       2.0554522985023
  666.0       2.0454107722236
  666.0       2.0353357819369
  666.0       2.0252275574292
  666.0       2.0150847294979
  666.0       2.0049106154856
  666.0       1.9947034109657
  666.0       1.9844643125043
  666.0       1.9741947984650
  666.0       1.9638939163085
  666.0       1.9535642162658
  666.0       1.9432056259744
  666.0       1.9328114734399
  666.0       1.9223918740319
  666.0       1.9119449197897
  666.0       1.9014697023673
  666.0       1.8909661242544
  666.0       1.8804352832367
  666.0       1.8698261009921
  666.0       1.8592419545416
  666.0       1.8486839540328
  666.0       1.8380476186885
  666.0       1.8273871415397
  666.0       1.8166993875938
  666.0       1.8059862996557
  666.0       1.7952497928234
  666.0       1.7844885535747
  666.0       1.7737032250238
  666.0       1.7628952240451
  666.0       1.7520627775711
  666.0       1.7412073076138
  666.0       1.7303290649422
  666.0       1.7193789052124
  666.0       1.7084552949421
  666.0       1.6975102145733
  666.0       1.6865438179122
  666.0       1.6755547146194
  666.0       1.6645447599554
  666.0       1.6535137635362
  666.0       1.6424615983988
  666.0       1.6313887225584
  666.0       1.6202952890467
  666.0       1.6091891800091
  666.0       1.5980551814036
  666.0       1.5869007307445
  666.0       1.5757270545129
  668.0       2.5095629401600
  668.0       2.5083741081032
  668.0       2.5052346798138
  668.0       2.5011199780937
  668.0       2.4963636609728
  668.0       2.4911288833180
  668.0       2.4855058137377
  668.0       2.4795707719476
  668.0       2.4733623586857
  668.0       2.4669159346720
  668.0       2.4602582242630
  668.0       2.4533757262288
  668.0       2.4463527118046
  668.0       2.4391707738780
  668.0       2.4318419125059
  668.0       2.4243760088369
  668.0       2.4167834213317
  668.0       2.4090722268622
  668.0       2.4012478612189
  668.0       2.3933173522140
  668.0       2.3852862684092
  668.0       2.3771596095475
  668.0       2.3689419159201
  668.0       2.3606371890590
  668.0       2.3522492087976
  668.0       2.3437815411477
  668.0       2.3352374729266
  668.0       2.3266195564132
  668.0       2.3179712233063
  668.0       2.3092133710468
  668.0       2.3003903884015
  668.0       2.2915038371371
  668.0       2.2825549600506
  668.0       2.2735464705794
  668.0       2.2644798351658
  668.0       2.2553583376751
  668.0       2.2461787401065
  668.0       2.2369482591299
  668.0       2.2276639551443
  668.0       2.2183302094519
  668.0       2.2089471163944
  668.0       2.1995160668593
  668.0       2.1900380309593
  668.0       2.1805140639837
  668.0       2.1709450275209
  668.0       2.1613319454561
  668.0       2.1516769811341
  668.0       2.1419800020722
  668.0       2.1322414601603
  668.0       2.1224624526833
  668.0       2.1126455299979
  668.0       2.1027888484759
  668.0       2.0928950407821
  668.0       2.0829657065292
  668.0       2.0729966421555
  668.0       2.0629940419903
  668.0       2.0529544942317
  668.0       2.0428814993611
  668.0       2.0327752675862
  668.0       2.0226344175960
  668.0       2.0124622968076
  668.0       2.0022570756802
  668.0       1.9920199667295
  668.0       1.9817524381537
  668.0       1.9714535395357
  668.0       1.9611258234955
  668.0       1.9507692210827
  668.0       1.9403770474842
  668.0       1.9299594340465
  668.0       1.9195144552395
  668.0       1.9090412312351
  668.0       1.8985396338286
  668.0       1.8880107728477
  668.0       1.8774037492000
  668.0       1.8668215511182
  668.0       1.8562653760273
  668.0       1.8456310190696
  668.0       1.8349725194357
  668.0       1.8242867409620
  668.0       1.8135756254663
  668.0       1.8028410906339
  668.0       1.7920818252645
  668.0       1.7812984683720
  668.0       1.7704924405932
  668.0       1.7596619631279
  668.0       1.7488084616968
  668.0       1.7379321866511
  668.0       1.7269837552386
  668.0       1.7160620773198
  668.0       1.7051189317006
  668.0       1.6941544719012
  668.0       1.6831672987462
  668.0       1.6721592762543
  668.0       1.6611302132422
  668.0       1.6500799783536
  668.0       1.6390090293910
  668.0       1.6279175266129
  668.0       1.6168134301477
  668.0       1.6056813612621
  668.0       1.5945288312004
  668.0       1.5833570818026
  670.0       2.5169883595800
  670.0       2.5158007679976
  670.0       2.5126632883240
  670.0       2.5085505669702
  670.0       2.5037962326205
  670.0       2.4985634440270
  670.0       2.4929426563306
  670.0       2.4870095485458
  670.0       2.4808032012593
  670.0       2.4743587634525
  670.0       2.4677030660704
  670.0       2.4608242075412
  670.0       2.4538031797478
  670.0       2.4466232290451
  670.0       2.4392963528856
  670.0       2.4318324561672
  670.0       2.4242418529515
  670.0       2.4165326360584
  670.0       2.4087102334075
  670.0       2.4007817080972
  670.0       2.3927526075323
  670.0       2.3846279322687
  670.0       2.3764122214764
  670.0       2.3681094765451
  670.0       2.3597234767705
  670.0       2.3512577904117
  670.0       2.3427157039757
  670.0       2.3340997670182
  670.0       2.3254520594102
  670.0       2.3166962003839
  670.0       2.3078752056293
  670.0       2.2989906385018
  670.0       2.2900437795397
  670.0       2.2810372859640
  670.0       2.2719726396055
  670.0       2.2628531381292
  670.0       2.2536755364503
  670.0       2.2444470458057
  670.0       2.2351647304192
  670.0       2.2258329893744
  670.0       2.2164518930829
  670.0       2.2070228361791
  670.0       2.1975467944240
  670.0       2.1880248214165
  670.0       2.1784577750032
  670.0       2.1688466860673
  670.0       2.1591937155519
  670.0       2.1494987109506
  670.0       2.1397621744485
  670.0       2.1299851595974
  670.0       2.1201702268632
  670.0       2.1103155325153
  670.0       2.1004237190237
  670.0       2.0904963663763
  670.0       2.0805293028135
  670.0       2.0705286845168
  670.0       2.0604911128047
  670.0       2.0504201124822
  670.0       2.0403158721497
  670.0       2.0301769975601
  670.0       2.0200068688727
  670.0       2.0098036291662
  670.0       1.9995685087835
  670.0       1.9893029639194
  670.0       1.9790060471664
  670.0       1.9686803128975
  670.0       1.9583256963778
  670.0       1.9479355017464
  670.0       1.9375198739059
  670.0       1.9270768674051
  670.0       1.9166056379370
  670.0       1.9061060202264
  670.0       1.8955791383087
  670.0       1.8849743758553
  670.0       1.8743941255391
  670.0       1.8638396685899
  670.0       1.8532072894314
  670.0       1.8425507647772
  670.0       1.8318669616084
  670.0       1.8211578181550
  670.0       1.8104252525666
  670.0       1.7996679615818
  670.0       1.7888865764349
  670.0       1.7780825213410
  670.0       1.7672540122653
  670.0       1.7564024781498
  670.0       1.7455281706793
  670.0       1.7345815778969
  670.0       1.7236618336508
  670.0       1.7127206224896
  670.0       1.7017580985215
  670.0       1.6907728559412
  670.0       1.6797667653657
  670.0       1.6687396347884
  670.0       1.6576913299066
  670.0       1.6466223084848
  670.0       1.6355327353981
  670.0       1.6244306335413
  670.0       1.6133004944156
  670.0       1.6021498866186
  670.0       1.5909800641526
  672.0       2.5244068100612
  672.0       2.5232204566758
  672.0       2.5200849229847
  672.0       2.5159741792011
  672.0       2.5112218246927
  672.0       2.5059910222667
  672.0       2.5003725206098
  672.0       2.4944413427686
  672.0       2.4882370605600
  672.0       2.4817946061444
  672.0       2.4751409195970
  672.0       2.4682657449978
  672.0       2.4612467023444
  672.0       2.4540687374069
  672.0       2.4467438449779
  672.0       2.4392819544826
  672.0       2.4316933341195
  672.0       2.4239860930986
  672.0       2.4161656513580
  672.0       2.4082391083508
  672.0       2.4002119896458
  672.0       2.3920892966393
  672.0       2.3838755673433
  672.0       2.3755748030118
  672.0       2.3671907823830
  672.0       2.3587270760282
  672.0       2.3501869701273
  672.0       2.3415730114405
  672.0       2.3329258658760
  672.0       2.3241719978842
  672.0       2.3153529884841
  672.0       2.3064704027538
  672.0       2.2975255608002
  672.0       2.2885210609893
  672.0       2.2794584012488
  672.0       2.2703408934706
  672.0       2.2611652858855
  672.0       2.2519387831315
  672.0       2.2426584541365
  672.0       2.2333287162592
  672.0       2.2239496148845
  672.0       2.2145225485381
  672.0       2.2050484989965
  672.0       2.1955285180734
  672.0       2.1859634596838
  672.0       2.1763543621533
  672.0       2.1667033836334
  672.0       2.1570103503905
  672.0       2.1472758185569
  672.0       2.1375007948157
  672.0       2.1276878500424
  672.0       2.1178351409912
  672.0       2.1079453202810
  672.0       2.0980199463913
  672.0       2.0880548834031
  672.0       2.0780562445275
  672.0       2.0680206464004
  672.0       2.0579516397066
  672.0       2.0478493894891
  672.0       2.0377124877722
  672.0       2.0275443500257
  672.0       2.0173430897635
  672.0       2.0071099569622
  672.0       1.9968463940410
  672.0       1.9865514574622
  672.0       1.9762277027384
  672.0       1.9658750701238
  672.0       1.9554868544170
  672.0       1.9450732117392
  672.0       1.9346321744497
  672.0       1.9241629405297
  672.0       1.9136653014721
  672.0       1.9031403976099
  672.0       1.8925379956139
  672.0       1.8819596924411
  672.0       1.8714068496828
  672.0       1.8607764476927
  672.0       1.8501218955017
  672.0       1.8394400674115
  672.0       1.8287328955490
  672.0       1.8180022964742
  672.0       1.8072469803057
  672.0       1.7964675669315
  672.0       1.7856654839643
  672.0       1.7748389426181
  672.0       1.7639893745877
  672.0       1.7531170345897
  672.0       1.7421723875567
  672.0       1.7312545782386
  672.0       1.7203153012209
  672.0       1.7093547120530
  672.0       1.6983714004465
  672.0       1.6873672415136
  672.0       1.6763420423983
  672.0       1.6652956672592
  672.0       1.6542285739965
  672.0       1.6431409295617
  672.0       1.6320408047905
  672.0       1.6209125954367
  672.0       1.6097639114998
  672.0       1.5985960160326
  674.0       2.5318183114108
  674.0       2.5306331939524
  674.0       2.5274996035872
  674.0       2.5233908345726
  674.0       2.5186404569818
  674.0       2.5134116378288
  674.0       2.5077954257867
  674.0       2.5018661739377
  674.0       2.4956639557688
  674.0       2.4892234819400
  674.0       2.4825718039957
  674.0       2.4757003543900
  674.0       2.4686832953701
  674.0       2.4615073147212
  674.0       2.4541844045221
  674.0       2.4467245194551
  674.0       2.4391378804908
  674.0       2.4314326136405
  674.0       2.4236141307536
  674.0       2.4156895686384
  674.0       2.4076644303923
  674.0       2.3995437182821
  674.0       2.3913319691269
  674.0       2.3830331840484
  674.0       2.3746511412069
  674.0       2.3661894135469
  674.0       2.3576512869098
  674.0       2.3490393051926
  674.0       2.3403926615409
  674.0       2.3316407823714
  674.0       2.3228237557921
  674.0       2.3139431487308
  674.0       2.3050003225990
  674.0       2.2959978144082
  674.0       2.2869371388512
  674.0       2.2778216224486
  674.0       2.2686480071274
  674.0       2.2594234898235
  674.0       2.2501451450055
  674.0       2.2408174087739
  674.0       2.2314403004420
  674.0       2.2220152225621
  674.0       2.2125431632823
  674.0       2.2030251725406
  674.0       2.1934621001372
  674.0       2.1838549922621
  674.0       2.1742060039014
  674.0       2.1645149389479
  674.0       2.1547824109756
  674.0       2.1450093767982
  674.0       2.1351984179842
  674.0       2.1253476923334
  674.0       2.1154598629476
  674.0       2.1055364649936
  674.0       2.0955734022655
  674.0       2.0855767403736
  674.0       2.0755431133774
  674.0       2.0654760993400
  674.0       2.0553758378775
  674.0       2.0452409065209
  674.0       2.0350747585177
  674.0       2.0248754757144
  674.0       2.0146443294615
  674.0       2.0043827467014
  674.0       1.9940897885917
  674.0       1.9837680111921
  674.0       1.9734173604881
  674.0       1.9630311235872
  674.0       1.9526194655791
  674.0       1.9421803944437
  674.0       1.9317131569785
  674.0       1.9212174954956
  674.0       1.9106945686435
  674.0       1.9000946230529
  674.0       1.8895182663853
  674.0       1.8789669371770
  674.0       1.8683385116793
  674.0       1.8576859294493
  674.0       1.8470060761537
  674.0       1.8363008753839
  674.0       1.8255722401189
  674.0       1.8148188991236
  674.0       1.8040414574857
  674.0       1.7932413460435
  674.0       1.7824167717302
  674.0       1.7715691685363
  674.0       1.7606987958556
  674.0       1.7497561985084
  674.0       1.7388403253070
  674.0       1.7279029820992
  674.0       1.7169443267021
  674.0       1.7059629464308
  674.0       1.6949607188447
  674.0       1.6839374502155
  674.0       1.6728930045356
  674.0       1.6618278400090
  674.0       1.6507421231901
  674.0       1.6396439584186
  674.0       1.6285176788173
  674.0       1.6173709202657
  674.0       1.6062049518366
  676.0       2.5392228833300
  676.0       2.5380389995387
  676.0       2.5349073498209
  676.0       2.5308005527642
  676.0       2.5260521491681
  676.0       2.5208253103957
  676.0       2.5152113909742
  676.0       2.5092840612759
  676.0       2.5030839059642
  676.0       2.4966454099247
  676.0       2.4899957383151
  676.0       2.4831280514304
  676.0       2.4761129745189
  676.0       2.4689389766597
  676.0       2.4616180471724
  676.0       2.4541601666769
  676.0       2.4465755076427
  676.0       2.4388722132616
  676.0       2.4310556871923
  676.0       2.4231331045384
  676.0       2.4151099453340
  676.0       2.4069912127418
  676.0       2.3987814423537
  676.0       2.3904846351604
  676.0       2.3821045687289
  676.0       2.3736448184364
  676.0       2.3651086697738
  676.0       2.3564986637083
  676.0       2.3478524651442
  676.0       2.3391025725667
  676.0       2.3302875262762
  676.0       2.3214088951718
  676.0       2.3124680836077
  676.0       2.3034675648775
  676.0       2.2944088710668
  676.0       2.2852953437094
  676.0       2.2761237187933
  676.0       2.2669011845031
  676.0       2.2576248216394
  676.0       2.2482990854860
  676.0       2.2389239682954
  676.0       2.2295008767789
  676.0       2.2200308057921
  676.0       2.2105148033093
  676.0       2.2009537148386
  676.0       2.1913485948396
  676.0       2.1817015947806
  676.0       2.1720124950844
  676.0       2.1622819701010
  676.0       2.1525109239070
  676.0       2.1427019490359
  676.0       2.1328532048736
  676.0       2.1229673653233
  676.0       2.1130459405093
  676.0       2.1030848776452
  676.0       2.0930901903056
  676.0       2.0830585319957
  676.0       2.0729935095945
  676.0       2.0628952354957
  676.0       2.0527622719997
  676.0       2.0425981125006
  676.0       2.0324008051628
  676.0       2.0221716443840
  676.0       2.0119120399915
  676.0       2.0016210586296
  676.0       1.9913012563338
  676.0       1.9809525855398
  676.0       1.9705683272546
  676.0       1.9601586533675
  676.0       1.9497215453649
  676.0       1.9392563051521
  676.0       1.9287626201296
  676.0       1.9182416692089
  676.0       1.9076442726750
  676.0       1.8970698618573
  676.0       1.8865199488484
  676.0       1.8758934991201
  676.0       1.8652428843670
  676.0       1.8545650055277
  676.0       1.8438617753056
  676.0       1.8331351011696
  676.0       1.8223837356270
  676.0       1.8116082656285
  676.0       1.8008101250701
  676.0       1.7899875170569
  676.0       1.7791418774301
  676.0       1.7682734718553
  676.0       1.7573330249650
  676.0       1.7464190890058
  676.0       1.7354836792555
  676.0       1.7245269565997
  676.0       1.7135475079831
  676.0       1.7025472114277
  676.0       1.6915258723095
  676.0       1.6804833557872
  676.0       1.6694201205312
  676.0       1.6583363302914
  676.0       1.6472401088681
  676.0       1.6361157589725
  676.0       1.6249709272639
  676.0       1.6138068858845
  678.0       2.5466205454184
  678.0       2.5454378930419
  678.0       2.5423081812648
  678.0       2.5382033533453
  678.0       2.5334569208281
  678.0       2.5282320595489
  678.0       2.5226204351851
  678.0       2.5166950238999
  678.0       2.5104969301194
  678.0       2.5040604090838
  678.0       2.4974127415076
  678.0       2.4905488517477
  678.0       2.4835357553990
  678.0       2.4763637388127
  678.0       2.4690447885047
  678.0       2.4615889116615
  678.0       2.4540062310695
  678.0       2.4463049074534
  678.0       2.4384903361901
  678.0       2.4305697315513
  678.0       2.4225485499547
  678.0       2.4144317954813
  678.0       2.4062240024650
  678.0       2.3979291717711
  678.0       2.3895510803574
  678.0       2.3810933060881
