# T (K)       gamma
# P = 600.000000 (GPa)
 1300.0       0.6525248192133
 1350.0       0.6608201537696
 1400.0       0.5605133567520
 1450.0       0.7716133670061
 1500.0       0.4956182568445
 1550.0       0.8483316553927
 1600.0       0.5367796850749
 1650.0       0.6969853055199
 1700.0       0.6246232817087
 1750.0       0.6441413554116
 1800.0       0.6330844797800
 1850.0       0.6695897639929
 1900.0       0.6352017375146
 1950.0       0.6898478345601
 2000.0       0.5870051896942
 2050.0       0.7190122916049
 2100.0       0.5905214742861
 2150.0       0.6629566450028
 2200.0       0.6695715060430
 2250.0       0.5532558551174
 2300.0       0.8622968807429
 2350.0       0.5989222139693
 2400.0       0.6757409336378
 2450.0       0.6491814547828
 2500.0       0.6188337163716
 2550.0       0.6870664897518
 2600.0       0.6022824916735
 2650.0       0.9643881937394
 2700.0       0.4936455142429
 2750.0       0.5958527556169
 2800.0       0.6657082667427
 2850.0       0.6472731209132
 2900.0       0.6437722872331
 2950.0       0.7013121406704
 3000.0       0.5602666292841
 3050.0       0.8406434890073
 3100.0       0.5767077263004
 3150.0       0.8054764263368
 3200.0       0.5335369850873
 3250.0       0.8321875537990
 3300.0       0.4399675947209
 3350.0       2.0589901042642
 3400.0       0.4475610731239
 3450.0       0.8019267698089
 3500.0       0.6144586353922
 3550.0       0.7426891570865
 3600.0       0.4577308707473
 3650.0       1.0042061169365
 3700.0       0.4747703905926
 3750.0       1.2365290103453
 3800.0       0.4458154799295
 3850.0       1.1860511563766
 3900.0       0.5332360778001
 3950.0       0.7250601332141
 4000.0       0.5889571040811
 4050.0       1.0633513445011
 4100.0       0.3419623890810
 4150.0      -2.6765260411583
 4200.0       0.3845972289058
 4250.0       0.7344849200075
 4300.0       0.6759966410875
 4350.0       0.6826011070064
 4400.0       0.5753877089931
 4450.0       1.0469973528607
 4500.0       0.5290816556975
 4550.0       0.7450247973524
 4600.0       0.5851882754040
 4650.0       0.6847413339553
 4700.0       0.8478269880359
 4750.0       0.5760111991663
 4800.0       0.7058969088107
 4850.0       0.6569150244834
 4900.0       0.6937411948106
 4950.0       0.6371172241083
 5000.0       0.5977288739171
# P = 832.000000 (GPa)
    1.0       2.6095862693874
   50.0       0.4975417152223
  100.0       0.7304155069484
  150.0       0.5995053149940
  200.0       0.6443887874213
  250.0       0.6109880275801
  300.0       0.6179798857441
  350.0       0.6520381332200
  400.0       0.6419422992822
  450.0       0.5865086435479
  500.0       0.6497195863191
  550.0       0.6194592463522
  600.0       0.6340288349213
  650.0       0.6238068152195
  700.0       0.6300938691315
  750.0       0.6221702443512
  800.0       0.6923210673629
  850.0       0.5956244311780
  900.0       0.6583887281910
  950.0       0.6301729514661
 1000.0       0.6414896333719
 1050.0       0.6317212482810
 1100.0       0.6475487639144
 1150.0       0.5898418464347
 1200.0       0.6600524190194
 1250.0       0.6669883398288
 1300.0       0.6507672222054
 1350.0       0.6586764192917
 1400.0       0.5561207065042
 1450.0       0.7700254406500
 1500.0       0.4937283793600
 1550.0       0.8372591108568
 1600.0       0.5343653641616
 1650.0       0.6951957111835
 1700.0       0.6216198885677
 1750.0       0.6415619549008
 1800.0       0.6300666182365
 1850.0       0.6680191309619
 1900.0       0.6326973755316
 1950.0       0.6885338409196
 2000.0       0.5839815411130
 2050.0       0.7168758230822
 2100.0       0.5879035628458
 2150.0       0.6593672101162
 2200.0       0.6662079279053
 2250.0       0.5535513614842
 2300.0       0.8600735664459
 2350.0       0.5957954594866
 2400.0       0.6735761275148
 2450.0       0.6471071783537
 2500.0       0.6157639318596
 2550.0       0.6838743630341
 2600.0       0.6008552004575
 2650.0       0.9573960740205
 2700.0       0.4917879239090
 2750.0       0.5899232658113
 2800.0       0.6605221978603
 2850.0       0.6449134458583
 2900.0       0.6416650824918
 2950.0       0.6991280235704
 3000.0       0.5566822857509
 3050.0       0.8398019095948
 3100.0       0.5749259524646
 3150.0       0.8047821450718
 3200.0       0.5307043659759
 3250.0       0.8279020037706
 3300.0       0.4385705825774
 3350.0       2.0409624295539
 3400.0       0.4459897910335
 3450.0       0.7987176262939
 3500.0       0.6122385589332
 3550.0       0.7335170253042
 3600.0       0.4525851498699
 3650.0       1.0007306173277
 3700.0       0.4723389184475
 3750.0       1.2341981214439
 3800.0       0.4441592651685
 3850.0       1.1852135534045
 3900.0       0.5315474538408
 3950.0       0.7220126971935
 4000.0       0.5863120243712
 4050.0       1.0620762633662
 4100.0       0.3414275591601
 4150.0      -2.6722899196706
 4200.0       0.3814475551948
 4250.0       0.7321188107391
 4300.0       0.6729140494851
 4350.0       0.6795747961620
 4400.0       0.5725184947704
 4450.0       1.0474415103904
 4500.0       0.5274677531504
 4550.0       0.7424211737193
 4600.0       0.5817840510130
 4650.0       0.6807670061471
 4700.0       0.8482471917214
 4750.0       0.5744446218367
 4800.0       0.7031815975941
 4850.0       0.6547119189119
 4900.0       0.6906186773478
 4950.0       0.6342749574298
 5000.0       0.5964596541192
# P = 834.000000 (GPa)
    1.0       2.5028883116670
   50.0       0.4956592713115
  100.0       0.7276097557446
  150.0       0.5967782921362
  200.0       0.6419181900831
  250.0       0.6080379820933
  300.0       0.6146787644295
  350.0       0.6507053335999
  400.0       0.6394469180991
  450.0       0.5826009333041
  500.0       0.6473197051193
  550.0       0.6171829657199
  600.0       0.6311407166120
  650.0       0.6209629627758
  700.0       0.6278305905758
  750.0       0.6192519836308
  800.0       0.6907403703200
  850.0       0.5933472269166
  900.0       0.6555950769789
  950.0       0.6284153168908
 1000.0       0.6387124494736
 1050.0       0.6292735369634
 1100.0       0.6452191882107
 1150.0       0.5862448950231
 1200.0       0.6571566121437
 1250.0       0.6665634932282
 1300.0       0.6490223471151
 1350.0       0.6565354165750
 1400.0       0.5517034292280
 1450.0       0.7684375228438
 1500.0       0.4918482660990
 1550.0       0.8260626044089
 1600.0       0.5319372707019
 1650.0       0.6934248864817
 1700.0       0.6186051275762
 1750.0       0.6389798889294
 1800.0       0.6270406716323
 1850.0       0.6664572017798
 1900.0       0.6301986700061
 1950.0       0.6872286417337
 2000.0       0.5809596512611
 2050.0       0.7147276917306
 2100.0       0.5852940615544
 2150.0       0.6557474619501
 2200.0       0.6628398522812
 2250.0       0.5538742746548
 2300.0       0.8579016099539
 2350.0       0.5926446281535
 2400.0       0.6714205165561
 2450.0       0.6450359017075
 2500.0       0.6126891967400
 2550.0       0.6806649540308
 2600.0       0.5994398064774
 2650.0       0.9503859108610
 2700.0       0.4899185487037
 2750.0       0.5839770307132
 2800.0       0.6552477281497
 2850.0       0.6425640093742
 2900.0       0.6395551425778
 2950.0       0.6969563348004
 3000.0       0.5530805726062
 3050.0       0.8389677011395
 3100.0       0.5731661450333
 3150.0       0.8040994996879
 3200.0       0.5278805295179
 3250.0       0.8235575017416
 3300.0       0.4371812480314
 3350.0       2.0229080312157
 3400.0       0.4444082957465
 3450.0       0.7955351232244
 3500.0       0.6100077156586
 3550.0       0.7243201338974
 3600.0       0.4473548258859
 3650.0       0.9972400240292
 3700.0       0.4699027015690
 3750.0       1.2318485411136
 3800.0       0.4425108047719
 3850.0       1.1843865344170
 3900.0       0.5298761056817
 3950.0       0.7189512142945
 4000.0       0.5836628981411
 4050.0       1.0608118139475
 4100.0       0.3409096504058
 4150.0      -2.6674295666995
 4200.0       0.3782407748066
 4250.0       0.7297730461742
 4300.0       0.6698222883934
 4350.0       0.6765374659230
 4400.0       0.5696394054675
 4450.0       1.0479123321477
 4500.0       0.5258795449284
 4550.0       0.7398038413678
 4600.0       0.5783744443219
 4650.0       0.6767528441857
 4700.0       0.8486960414038
 4750.0       0.5729133211154
 4800.0       0.7004544058982
 4850.0       0.6525136463262
 4900.0       0.6874938070330
 4950.0       0.6314201361798
 5000.0       0.5951982358244
# P = 836.000000 (GPa)
    1.0       2.3958125428523
   50.0       0.4937814123606
  100.0       0.7248050503843
  150.0       0.5940459019881
  200.0       0.6394474151533
  250.0       0.6050805570414
  300.0       0.6113650221400
  350.0       0.6493868348724
  400.0       0.6369520667768
  450.0       0.5786708895244
  500.0       0.6449196584451
  550.0       0.6149081337073
  600.0       0.6282461717471
  650.0       0.6181126957342
  700.0       0.6255681041128
  750.0       0.6163279538596
  800.0       0.6891697978921
  850.0       0.5910735321306
  900.0       0.6527926606510
  950.0       0.6266685180792
 1000.0       0.6359296055515
 1050.0       0.6268254203148
 1100.0       0.6428904242602
 1150.0       0.5826323922621
 1200.0       0.6542496320376
 1250.0       0.6661676099427
 1300.0       0.6472901083419
 1350.0       0.6543971782685
 1400.0       0.5472616741260
 1450.0       0.7668494670358
 1500.0       0.4899778470801
 1550.0       0.8147422745482
 1600.0       0.5294954110902
 1650.0       0.6916726490562
 1700.0       0.6155792093392
 1750.0       0.6363954572299
 1800.0       0.6240063985297
 1850.0       0.6649038689757
 1900.0       0.6277057044938
 1950.0       0.6859322812680
 2000.0       0.5779394594142
 2050.0       0.7125677733869
 2100.0       0.5826930748772
 2150.0       0.6520973197012
 2200.0       0.6594671919848
 2250.0       0.5542247259593
 2300.0       0.8557805551960
 2350.0       0.5894698390151
 2400.0       0.6692740274638
 2450.0       0.6429676107884
 2500.0       0.6096094940945
 2550.0       0.6774383123927
 2600.0       0.5980363098552
 2650.0       0.9433574703223
 2700.0       0.4880375432346
 2750.0       0.5780140250465
 2800.0       0.6498841661763
 2850.0       0.6402250234243
 2900.0       0.6374426957723
 2950.0       0.6947970372761
 3000.0       0.5494615375440
 3050.0       0.8381408332226
 3100.0       0.5714282461872
 3150.0       0.8034284439699
 3200.0       0.5250653975661
 3250.0       0.8191544281069
 3300.0       0.4357991791436
 3350.0       2.0048259705703
 3400.0       0.4428168635903
 3450.0       0.7923788678084
 3500.0       0.6077661922403
 3550.0       0.7150982494586
 3600.0       0.4420400158831
 3650.0       0.9937341481610
 3700.0       0.4674616121217
 3750.0       1.2294804474159
 3800.0       0.4408699159294
 3850.0       1.1835701907044
 3900.0       0.5282220935000
 3950.0       0.7158758447384
 4000.0       0.5810098119198
 4050.0       1.0595581051733
 4100.0       0.3404084591883
 4150.0      -2.6619365454469
 4200.0       0.3749771437599
 4250.0       0.7274472836757
 4300.0       0.6667216469177
 4350.0       0.6734892342616
 4400.0       0.5667498679133
 4450.0       1.0484110139737
 4500.0       0.5243167662327
 4550.0       0.7371731039370
 4600.0       0.5749592566380
 4650.0       0.6726986721774
 4700.0       0.8491742357086
 4750.0       0.5714167267734
 4800.0       0.6977152279356
 4850.0       0.6503205032243
 4900.0       0.6843666170823
 4950.0       0.6285523594506
 5000.0       0.5939458903910
# P = 838.000000 (GPa)
    1.0       2.2883551622502
   50.0       0.4919082044335
  100.0       0.7220014258301
  150.0       0.5913080980570
  200.0       0.6369764929280
  250.0       0.6021156371674
  300.0       0.6080389305284
  350.0       0.6480826772505
  400.0       0.6344575949570
  450.0       0.5747182913234
  500.0       0.6425195455200
  550.0       0.6126350019831
  600.0       0.6253449233355
  650.0       0.6152560753841
  700.0       0.6233063607375
  750.0       0.6133983255624
  800.0       0.6876092500047
  850.0       0.5888033791998
  900.0       0.6499819203460
  950.0       0.6249320823911
 1000.0       0.6331410420697
 1050.0       0.6243770471475
 1100.0       0.6405623187738
 1150.0       0.5790045627484
 1200.0       0.6513315259324
 1250.0       0.6658005760580
 1300.0       0.6455703286522
 1350.0       0.6522617526119
 1400.0       0.5427955724039
 1450.0       0.7652613173993
 1500.0       0.4881169142674
 1550.0       0.8032981568693
 1600.0       0.5270402054497
 1650.0       0.6899389827493
 1700.0       0.6125418680827
 1750.0       0.6338086852139
 1800.0       0.6209639652973
 1850.0       0.6633589776825
 1900.0       0.6252184557033
 1950.0       0.6846448319339
 2000.0       0.5749208724423
 2050.0       0.7103963528059
 2100.0       0.5801004137053
 2150.0       0.6484166437082
 2200.0       0.6560901428742
 2250.0       0.5546026162281
 2300.0       0.8537100993944
 2350.0       0.5862711385138
 2400.0       0.6671365970894
 2450.0       0.6409023478979
 2500.0       0.6065248761515
 2550.0       0.6741946739217
 2600.0       0.5966446345947
 2650.0       0.9363106802088
 2700.0       0.4861448229450
 2750.0       0.5720341243753
 2800.0       0.6444315867983
 2850.0       0.6378963030985
 2900.0       0.6353277734798
 2950.0       0.6926501348994
 3000.0       0.5458250723109
 3050.0       0.8373212747809
 3100.0       0.5697121176146
 3150.0       0.8027691353495
 3200.0       0.5222590022410
 3250.0       0.8146923091824
 3300.0       0.4344243545307
 3350.0       1.9867162829678
 3400.0       0.4412153546962
 3450.0       0.7892486807921
 3500.0       0.6055140042188
 3550.0       0.7058511314088
 3600.0       0.4366410013133
 3650.0       0.9902123301271
 3700.0       0.4650156683951
 3750.0       1.2270947653454
 3800.0       0.4392363676139
 3850.0       1.1827644768639
 3900.0       0.5265853734555
 3950.0       0.7127866330586
 4000.0       0.5783527623123
 4050.0       1.0583150480350
 4100.0       0.3399237416320
 4150.0      -2.6557962341048
 4200.0       0.3716566633684
 4250.0       0.7251414253451
 4300.0       0.6636119183880
 4350.0       0.6704300574262
 4400.0       0.5638501831155
 4450.0       1.0489381683309
 4500.0       0.5227790064467
 4550.0       0.7345294378418
 4600.0       0.5715382464138
 4650.0       0.6686043552785
 4700.0       0.8496829531714
 4750.0       0.5699542479718
 4800.0       0.6949642121492
 4850.0       0.6481325575479
 4900.0       0.6812366987731
 4950.0       0.6256716919556
 5000.0       0.5927028248091
# P = 840.000000 (GPa)
    1.0       2.1804992370413
   50.0       0.4900397866108
  100.0       0.7191987924718
  150.0       0.5885651112323
  200.0       0.6345054982026
  250.0       0.5991431072594
  300.0       0.6047004288269
  350.0       0.6467926652305
  400.0       0.6319636870324
