# T (K)     Gibbs free energy (Ry.)
  648.0       2.0430811178133
  648.0       2.0372062083757
  648.0       2.0313207174129
  648.0       2.0254247503233
  648.0       2.0195184407411
  648.0       2.0136019026412
  648.0       2.0076752319025
  648.0       2.0017385279732
  648.0       1.9957919416919
  648.0       1.9898355271266
  648.0       1.9838694040258
  648.0       1.9778936780599
  648.0       1.9719084375158
  650.0       2.4820914240879
  650.0       2.4811723848102
  650.0       2.4791551274432
  650.0       2.4766490143046
  650.0       2.4738246045380
  650.0       2.4707619063937
  650.0       2.4675108067784
  650.0       2.4641021502895
  650.0       2.4605619797467
  650.0       2.4568961826376
  650.0       2.4531330819009
  650.0       2.4492720301522
  650.0       2.4453264311921
  650.0       2.4413006063767
  650.0       2.4372020985530
  650.0       2.4330354870007
  650.0       2.4288061864758
  650.0       2.4245169733005
  650.0       2.4201707126249
  650.0       2.4157712567096
  650.0       2.4113009175995
  650.0       2.4068087923705
  650.0       2.4022730195928
  650.0       2.3976963093320
  650.0       2.3930752225314
  650.0       2.3884114113739
  650.0       2.3837094091783
  650.0       2.3789711786577
  650.0       2.3741979834700
  650.0       2.3693911315787
  650.0       2.3645517354029
  650.0       2.3596809661129
  650.0       2.3547797590607
  650.0       2.3498491127033
  650.0       2.3448898622103
  650.0       2.3399029111874
  650.0       2.3348890164440
  650.0       2.3298489464106
  650.0       2.3247833708257
  650.0       2.3196930189635
  650.0       2.3145784708559
  650.0       2.3094403989489
  650.0       2.3042793071133
  650.0       2.2990957877546
  650.0       2.2938902997641
  650.0       2.2886634376783
  650.0       2.2834156242395
  650.0       2.2781473014505
  650.0       2.2728589331936
  650.0       2.2675509397794
  650.0       2.2622236941377
  650.0       2.2568775908248
  650.0       2.2515130178247
  650.0       2.2461303411169
  650.0       2.2407298545431
  650.0       2.2353119242856
  650.0       2.2298768666114
  650.0       2.2244249719765
  650.0       2.2189565397031
  650.0       2.2134718545141
  650.0       2.2079712361948
  650.0       2.2024548710329
  650.0       2.1969230559945
  650.0       2.1913760630443
  650.0       2.1858140983954
  650.0       2.1802374019596
  650.0       2.1746462334696
  650.0       2.1690407789310
  650.0       2.1634212558571
  650.0       2.1577878785439
  650.0       2.1521408573581
  650.0       2.1464803538837
  650.0       2.1408065732759
  650.0       2.1351197343231
  650.0       2.1294199805052
  650.0       2.1237074792825
  650.0       2.1179824289280
  650.0       2.1122449778392
  650.0       2.1064952851779
  650.0       2.1007335214536
  650.0       2.0949598267625
  650.0       2.0891743580754
  650.0       2.0833772581813
  650.0       2.0775686729064
  650.0       2.0717487388971
  650.0       2.0659175789238
  650.0       2.0600753486151
  650.0       2.0542221590941
  650.0       2.0483581388286
  650.0       2.0424834187455
  650.0       2.0365981147593
  650.0       2.0307023324801
  650.0       2.0247962053851
  650.0       2.0188798473596
  650.0       2.0129533545289
  650.0       2.0070168264876
  650.0       2.0010704135494
  650.0       1.9951141704140
  650.0       1.9891482166420
  650.0       1.9831726578611
  650.0       1.9771875824655
  652.0       2.4873297970991
  652.0       2.4864114118604
  652.0       2.4843949361145
  652.0       2.4818895333076
  652.0       2.4790658183929
  652.0       2.4760037107344
  652.0       2.4727531964579
  652.0       2.4693452150434
  652.0       2.4658055678015
  652.0       2.4621403428721
  652.0       2.4583776415021
  652.0       2.4545171312945
  652.0       2.4505720523460
  652.0       2.4465467317325
  652.0       2.4424487257435
  652.0       2.4382826159906
  652.0       2.4340538094374
  652.0       2.4297651070137
  652.0       2.4254193945794
  652.0       2.4210204805841
  652.0       2.4165511524178
  652.0       2.4120594498365
  652.0       2.4075240499910
  652.0       2.4029477011270
  652.0       2.3983270266127
  652.0       2.3936636911604
  652.0       2.3889621686724
  652.0       2.3842244083483
  652.0       2.3794516774569
  652.0       2.3746452817033
  652.0       2.3698063350570
  652.0       2.3649360076334
  652.0       2.3600352358677
  652.0       2.3551050177628
  652.0       2.3501461897397
  652.0       2.3451596543213
  652.0       2.3401461692184
  652.0       2.3351065025436
  652.0       2.3300413249752
  652.0       2.3249513647160
  652.0       2.3198372030566
  652.0       2.3146995112846
  652.0       2.3095387946800
  652.0       2.3043556450235
  652.0       2.2991505224722
  652.0       2.2939240197469
  652.0       2.2886765608981
  652.0       2.2834085879934
  652.0       2.2781205647805
  652.0       2.2728129114206
  652.0       2.2674860016316
  652.0       2.2621402297036
  652.0       2.2567759835130
  652.0       2.2513936288071
  652.0       2.2459934604757
  652.0       2.2405758440317
  652.0       2.2351410959459
  652.0       2.2296895069669
  652.0       2.2242213763947
  652.0       2.2187369890597
  652.0       2.2132366640748
  652.0       2.2077205891435
  652.0       2.2021890605908
  652.0       2.1966423501445
  652.0       2.1910806645765
  652.0       2.1855042438431
  652.0       2.1799133471065
  652.0       2.1743081610856
  652.0       2.1686889031117
  652.0       2.1630557875732
  652.0       2.1574090246818
  652.0       2.1517487766669
  652.0       2.1460752483935
  652.0       2.1403886581973
  652.0       2.1346891502943
  652.0       2.1289768920112
  652.0       2.1232520814088
  652.0       2.1175148672387
  652.0       2.1117654086702
  652.0       2.1060038761047
  652.0       2.1002304097747
  652.0       2.0944451666535
  652.0       2.0886482895635
  652.0       2.0828399243802
  652.0       2.0770202078037
  652.0       2.0711892627442
  652.0       2.0653472446022
  652.0       2.0594942648022
  652.0       2.0536304517482
  652.0       2.0477559363340
  652.0       2.0418708345598
  652.0       2.0359752522608
  652.0       2.0300693227386
  652.0       2.0241531597873
  652.0       2.0182268597934
  652.0       2.0122905225066
  652.0       2.0063442976710
  652.0       2.0003882406670
  652.0       1.9944224708495
  652.0       1.9884470937976
  652.0       1.9824621980216
  654.0       2.4925619962443
  654.0       2.4916442717277
  654.0       2.4896285874505
  654.0       2.4871239052615
  654.0       2.4843008972231
  654.0       2.4812393892648
  654.0       2.4779894707078
  654.0       2.4745821803160
  654.0       2.4710430658053
  654.0       2.4673784269203
  654.0       2.4636161303045
  654.0       2.4597561751860
  654.0       2.4558116293495
  654.0       2.4517868262153
  654.0       2.4476893359026
  654.0       2.4435237425232
  654.0       2.4392954446919
  654.0       2.4350072693129
  654.0       2.4306621240795
  654.0       2.4262637713228
  654.0       2.4217955012759
  654.0       2.4173042350732
  654.0       2.4127692195429
  654.0       2.4081932429326
  654.0       2.4035729951312
  654.0       2.3989101540675
  654.0       2.3942091306632
  654.0       2.3894718598032
  654.0       2.3846996125430
  654.0       2.3798936921991
  654.0       2.3750552143593
  654.0       2.3701853480019
  654.0       2.3652850307045
  654.0       2.3603552599703
  654.0       2.3553968735379
  654.0       2.3504107727664
  654.0       2.3453977163120
  654.0       2.3403584719390
  654.0       2.3352937113167
  654.0       2.3302041614953
  654.0       2.3250904050966
  654.0       2.3199531121622
  654.0       2.3147927894665
  654.0       2.3096100281149
  654.0       2.3044052896043
  654.0       2.2991791647145
  654.0       2.2939320788783
  654.0       2.2886644742320
  654.0       2.2833768143628
  654.0       2.2780695192730
  654.0       2.2727429635101
  654.0       2.2673975410775
  654.0       2.2620336397240
  654.0       2.2566516249500
  654.0       2.2512517927527
  654.0       2.2458345079307
  654.0       2.2404000871592
  654.0       2.2349488214973
  654.0       2.2294810102182
  654.0       2.2239969382600
  654.0       2.2184969240090
  654.0       2.2129811566829
  654.0       2.2074499319151
  654.0       2.2019035211712
  654.0       2.1963421318219
  654.0       2.1907660038618
  654.0       2.1851753958438
  654.0       2.1795704952395
  654.0       2.1739515191921
  654.0       2.1683186821747
  654.0       2.1626721942328
  654.0       2.1570122182808
  654.0       2.1513389588738
  654.0       2.1456526338573
  654.0       2.1399533882310
  654.0       2.1342413891771
  654.0       2.1285168345246
  654.0       2.1227798734010
  654.0       2.1170306649818
  654.0       2.1112693795465
  654.0       2.1054961574753
  654.0       2.0997111557384
  654.0       2.0939145171939
  654.0       2.0881063877626
  654.0       2.0822869042007
  654.0       2.0764561895706
  654.0       2.0706143990212
  654.0       2.0647616442970
  654.0       2.0588980537350
  654.0       2.0530237581892
  654.0       2.0471388737496
  654.0       2.0412435064896
  654.0       2.0353377895166
  654.0       2.0294218365325
  654.0       2.0234957441993
  654.0       2.0175596124301
  654.0       2.0116135903563
  654.0       2.0056577340863
  654.0       1.9996921627520
  654.0       1.9937169818780
  654.0       1.9877322800996
  656.0       2.4977880382049
  656.0       2.4968709810467
  656.0       2.4948560980059
  656.0       2.4923521466424
  656.0       2.4895298573550
  656.0       2.4864689583082
  656.0       2.4832196457977
  656.0       2.4798130620621
  656.0       2.4762744897141
  656.0       2.4726104505345
  656.0       2.4688485642580
  656.0       2.4649891775929
  656.0       2.4610451778101
  656.0       2.4570209052693
  656.0       2.4529239442887
  656.0       2.4487588816409
  656.0       2.4445311070608
  656.0       2.4402434747334
  656.0       2.4358989152614
  656.0       2.4315011426527
  656.0       2.4270339763218
  656.0       2.4225431600758
  656.0       2.4180085401889
  656.0       2.4134329466550
  656.0       2.4088131398128
  656.0       2.4041508114695
  656.0       2.3994503061506
  656.0       2.3947135436568
  656.0       2.3899417989990
  656.0       2.3851363729808
  656.0       2.3802983828728
  656.0       2.3754289964373
  656.0       2.3705291524511
  656.0       2.3655998478736
  656.0       2.3606419218246
  656.0       2.3556562744212
  656.0       2.3506436653071
  656.0       2.3456048618687
  656.0       2.3405405368157
  656.0       2.3354514159669
  656.0       2.3303380833452
  656.0       2.3252012076612
  656.0       2.3200412972665
  656.0       2.3148589425414
  656.0       2.3096546063945
  656.0       2.3044288775435
  656.0       2.2991821828752
  656.0       2.2939149645976
  656.0       2.2886276861132
  656.0       2.2833207672557
  656.0       2.2779945834424
  656.0       2.2726495283707
  656.0       2.2672859896417
  656.0       2.2619043324946
  656.0       2.2565048540919
  656.0       2.2510879184743
  656.0       2.2456538425214
  656.0       2.2402029176209
  656.0       2.2347354430138
  656.0       2.2292517037465
  656.0       2.2237520174256
  656.0       2.2182365748788
  656.0       2.2127056709983
  656.0       2.2071595769628
  656.0       2.2015985007812
  656.0       2.1960226824796
  656.0       2.1904323799636
  656.0       2.1848277814961
  656.0       2.1792091040262
  656.0       2.1735765621042
  656.0       2.1679303655976
  656.0       2.1622706781449
  656.0       2.1565977039723
  656.0       2.1509116603981
  656.0       2.1452126932525
  656.0       2.1395009695620
  656.0       2.1337766869051
  656.0       2.1280399948063
  656.0       2.1222910524460
  656.0       2.1165300299687
  656.0       2.1107570679130
  656.0       2.1049723232405
  656.0       2.0991759388477
  656.0       2.0933680606965
  656.0       2.0875488256015
  656.0       2.0817183567897
  656.0       2.0758768091352
  656.0       2.0700242947205
  656.0       2.0641609418131
  656.0       2.0582868812199
  656.0       2.0524022291252
  656.0       2.0465070918530
  656.0       2.0406016022986
  656.0       2.0346858740703
  656.0       2.0287600041198
  656.0       2.0228240925314
  656.0       2.0168782877813
  656.0       2.0109226467529
  656.0       2.0049572883375
  656.0       1.9989823179998
  656.0       1.9929978245083
  658.0       2.5030079395630
  658.0       2.5020915563518
  658.0       2.5000774842338
  658.0       2.4975742738232
  658.0       2.4947527150102
  658.0       2.4916924340811
  658.0       2.4884437378899
  658.0       2.4850378761316
  658.0       2.4814998553808
  658.0       2.4778364293663
  658.0       2.4740749592126
  658.0       2.4702161541853
  658.0       2.4662727132421
  658.0       2.4622489842475
  658.0       2.4581525660704
  658.0       2.4539880482977
  658.0       2.4497608112781
  658.0       2.4454737377232
  658.0       2.4411297821731
  658.0       2.4367326082124
  658.0       2.4322665896149
  658.0       2.4277762367506
  658.0       2.4232420237794
  658.0       2.4186668241110
  658.0       2.4140474722953
  658.0       2.4093856746554
  658.0       2.4046857060516
  658.0       2.3999494704633
  658.0       2.3951782470188
  658.0       2.3903733338889
  658.0       2.3855358500885
  658.0       2.3806669620882
  658.0       2.3757676099181
  658.0       2.3708387899513
  658.0       2.3658813427499
  658.0       2.3608961671131
  658.0       2.3558840237126
  658.0       2.3508456795289
  658.0       2.3457818083593
  658.0       2.3406931347153
  658.0       2.3355802440882
  658.0       2.3304438037761
  658.0       2.3252843237868
  658.0       2.3201023937282
  658.0       2.3148984779897
  658.0       2.3096731631097
  658.0       2.3044268774980
  658.0       2.2991600634378
  658.0       2.2938731841226
  658.0       2.2885666592083
  658.0       2.2832408650206
  658.0       2.2778961949321
  658.0       2.2725330363765
  658.0       2.2671517543182
  658.0       2.2617526471405
  658.0       2.2563360780836
  658.0       2.2509023642317
  658.0       2.2454517973184
  658.0       2.2399846765473
  658.0       2.2345012870733
  658.0       2.2290019456720
  658.0       2.2234868448740
  658.0       2.2179562787825
  658.0       2.2124105182647
  658.0       2.2068497720063
  658.0       2.2012742800583
  658.0       2.1956842996420
  658.0       2.1900800198495
  658.0       2.1844616574296
  658.0       2.1788294270020
  658.0       2.1731835382461
  658.0       2.1675241555615
  658.0       2.1618514828271
  658.0       2.1561657367983
  658.0       2.1504670641805
  658.0       2.1447556318347
  658.0       2.1390316370696
  658.0       2.1332952298274
  658.0       2.1275465692923
  658.0       2.1217858254604
  658.0       2.1160131390396
  658.0       2.1102286669772
  658.0       2.1044325522102
  658.0       2.0986249407382
  658.0       2.0928059694357
  658.0       2.0869757617065
  658.0       2.0811344721272
  658.0       2.0752822131358
  658.0       2.0694191129276
  658.0       2.0635453022554
  658.0       2.0576608974019
  658.0       2.0517660049542
  658.0       2.0458607575775
  658.0       2.0399452687855
  658.0       2.0340196358332
  658.0       2.0280839589842
  658.0       2.0221383860178
  658.0       2.0161829746378
  658.0       2.0102178434786
  658.0       2.0042430979389
  658.0       1.9982588269288
  660.0       2.5082217167933
  660.0       2.5073060140690
  660.0       2.5052927624791
  660.0       2.5027903030697
  660.0       2.4999694863063
  660.0       2.4969098326988
  660.0       2.4936617630485
  660.0       2.4902566382793
  660.0       2.4867191785643
  660.0       2.4830563789753
  660.0       2.4792953309253
  660.0       2.4754371205400
  660.0       2.4714942510655
  660.0       2.4674710784080
  660.0       2.4633752163203
  660.0       2.4592112573502
  660.0       2.4549845719799
  660.0       2.4506980726327
  660.0       2.4463547387674
  660.0       2.4419581815480
  660.0       2.4374933531311
  660.0       2.4330034769226
  660.0       2.4284696820864
  660.0       2.4238948870405
  660.0       2.4192760041412
  660.0       2.4146147548400
  660.0       2.4099153412099
  660.0       2.4051796507037
  660.0       2.4004089667220
  660.0       2.3956045846879
  660.0       2.3907676254197
  660.0       2.3858992540233
  660.0       2.3810004118343
  660.0       2.3760720945987
  660.0       2.3711151443791
  660.0       2.3661304585848
  660.0       2.3611187989539
  660.0       2.3560809320336
  660.0       2.3510175327545
  660.0       2.3459293242470
  660.0       2.3408168935362
  660.0       2.3356809064281
  660.0       2.3305218746632
  660.0       2.3253403870311
  660.0       2.3201369094682
  660.0       2.3149120262204
  660.0       2.3096661672872
  660.0       2.3043997750298
  660.0       2.2991133124095
  660.0       2.2938071988950
  660.0       2.2884818117584
  660.0       2.2831375440284
  660.0       2.2777747829530
  660.0       2.2723938932081
  660.0       2.2669951744518
  660.0       2.2615789890828
  660.0       2.2561456543901
  660.0       2.2506954624693
  660.0       2.2452287124824
  660.0       2.2397456896925
  660.0       2.2342467099945
  660.0       2.2287319677117
  660.0       2.2232017561121
  660.0       2.2176563457272
  660.0       2.2120959459571
  660.0       2.2065207968707
  660.0       2.2009311549695
  660.0       2.1953272102105
  660.0       2.1897091791369
  660.0       2.1840772764303
  660.0       2.1784317115708
  660.0       2.1727726497560
  660.0       2.1671002944991
  660.0       2.1614148619577
  660.0       2.1557164997563
  660.0       2.1500053745800
  660.0       2.1442816834497
  660.0       2.1385455767451
  660.0       2.1327972136530
  660.0       2.1270367640086
  660.0       2.1212643686991
  660.0       2.1154801846522
  660.0       2.1096843548481
  660.0       2.1038770253197
  660.0       2.0980583330035
  660.0       2.0922284014922
  660.0       2.0863873850423
  660.0       2.0805353964649
  660.0       2.0746725638802
  660.0       2.0687990179802
  660.0       2.0629148751501
  660.0       2.0570202422518
  660.0       2.0511152517032
  660.0       2.0452000169222
  660.0       2.0392746354804
  660.0       2.0333392078283
  660.0       2.0273938810074
  660.0       2.0214387135868
  660.0       2.0154738239270
  660.0       2.0094993173555
  660.0       2.0035152829321
  662.0       2.5134293862660
  662.0       2.5125143705225
  662.0       2.5105019489877
  662.0       2.5080002505513
  662.0       2.5051801872661
  662.0       2.5021211701815
  662.0       2.4988737372413
  662.0       2.4954693641634
  662.0       2.4919324749245
  662.0       2.4882703148204
  662.0       2.4845096950507
  662.0       2.4806520921313
  662.0       2.4767098065986
  662.0       2.4726872029084
  662.0       2.4685919100133
  662.0       2.4644285235611
  662.0       2.4602024037115
  662.0       2.4559164937253
  662.0       2.4515737989134
  662.0       2.4471778761245
  662.0       2.4427142787684
  662.0       2.4382248923385
  662.0       2.4336915268021
  662.0       2.4291171471025
  662.0       2.4244987468305
  662.0       2.4198380631545
  662.0       2.4151392223842
  662.0       2.4104040947736
  662.0       2.4056339681432
  662.0       2.4008301350585
  662.0       2.3959937181977
  662.0       2.3911258812320
  662.0       2.3862275668521
  662.0       2.3812997701373
  662.0       2.3763433347068
  662.0       2.3713591565101
  662.0       2.3663479983883
  662.0       2.3613106264290
  662.0       2.3562477167396
  662.0       2.3511599909990
  662.0       2.3460480378277
  662.0       2.3409125214637
  662.0       2.3357539554535
  662.0       2.3305729277242
  662.0       2.3253699058235
  662.0       2.3201454715957
  662.0       2.3149000566938
  662.0       2.3096341035599
  662.0       2.3043480749007
  662.0       2.2990423899889
  662.0       2.2937174270788
  662.0       2.2883735788379
  662.0       2.2830112323094
  662.0       2.2776307518680
  662.0       2.2722324384985
  662.0       2.2668166537181
  662.0       2.2613837150204
  662.0       2.2559339148792
  662.0       2.2504675524095
  662.0       2.2449849129831
  662.0       2.2394863115653
  662.0       2.2339719443596
  662.0       2.2284421037529
  662.0       2.2228970599188
  662.0       2.2173370230070
  662.0       2.2117622330985
  662.0       2.2061729459400
  662.0       2.2005693523889
  662.0       2.1949516687766
  662.0       2.1893201098398
  662.0       2.1836748848489
  662.0       2.1780161598347
  662.0       2.1723441379274
  662.0       2.1666590346527
  662.0       2.1609609985968
  662.0       2.1552501962588
  662.0       2.1495268243543
  662.0       2.1437910337196
  662.0       2.1380429835428
  662.0       2.1322828434859
  662.0       2.1265107546251
  662.0       2.1207268738634
  662.0       2.1149313442261
  662.0       2.1091243117755
  662.0       2.1033059135119
  662.0       2.0974762732284
  662.0       2.0916355448396
  662.0       2.0857838415461
  662.0       2.0799212913905
  662.0       2.0740480249973
  662.0       2.0681641588578
  662.0       2.0622698001207
  662.0       2.0563650809392
  662.0       2.0504501146344
  662.0       2.0445249991077
  662.0       2.0385898350037
  662.0       2.0326447685864
  662.0       2.0266898593339
  662.0       2.0207252253166
  662.0       2.0147509717852
  662.0       2.0087671879573
  664.0       2.5186309642540
  664.0       2.5177166419390
  664.0       2.5157050599069
  664.0       2.5132041323368
  664.0       2.5103848338094
  664.0       2.5073264624447
  664.0       2.5040796763309
  664.0       2.5006760693386
  664.0       2.4971397600197
  664.0       2.4934782522625
  664.0       2.4897180671460
  664.0       2.4858610843393
  664.0       2.4819193950688
  664.0       2.4778973728179
  664.0       2.4738026620373
  664.0       2.4696398616064
  664.0       2.4654143209322
  664.0       2.4611290151777
  664.0       2.4567869763925
  664.0       2.4523917053180
  664.0       2.4479293783362
  664.0       2.4434404946564
  664.0       2.4389075695309
  664.0       2.4343336158693
  664.0       2.4297157117589
  664.0       2.4250556106486
  664.0       2.4203573602554
  664.0       2.4156228129937
  664.0       2.4108532612446
  664.0       2.4060499946113
  664.0       2.4012141376845
  664.0       2.3963468526340
  664.0       2.3914490835529
  664.0       2.3865218248159
  664.0       2.3815659216521
  664.0       2.3765822684843
  664.0       2.3715716292921
  664.0       2.3665347696780
  664.0       2.3614723669682
  664.0       2.3563851413220
  664.0       2.3512736830152
  664.0       2.3461386546443
  664.0       2.3409805716324
  664.0       2.3358000210013
  664.0       2.3305974719712
  664.0       2.3253735038799
  664.0       2.3201285500953
  664.0       2.3148630531429
  664.0       2.3095774754528
  664.0       2.3042722360931
  664.0       2.2989477143347
  664.0       2.2936043024665
  664.0       2.2882423873092
  664.0       2.2828623329234
  664.0       2.2774644416708
  664.0       2.2720490741487
  664.0       2.2666165480550
  664.0       2.2611671562573
  664.0       2.2557011978190
  664.0       2.2502189582205
  664.0       2.2447207514503
  664.0       2.2392067756770
  664.0       2.2336773223626
  664.0       2.2281326612997
  664.0       2.2225730034232
  664.0       2.2169985888195
  664.0       2.2114096724468
  664.0       2.2058064460964
  664.0       2.2001891258832
  664.0       2.1945579265911
  664.0       2.1889130572706
  664.0       2.1832546848201
  664.0       2.1775830119696
  664.0       2.1718982535795
  664.0       2.1662005592389
  664.0       2.1604900952516
  664.0       2.1547670580097
  664.0       2.1490315988256
  664.0       2.1432838768871
  664.0       2.1375240616706
  664.0       2.1317522944516
  664.0       2.1259687321026
  664.0       2.1201735176967
  664.0       2.1143667973213
  664.0       2.1085487080427
  664.0       2.1027193738653
  664.0       2.0968789483408
  664.0       2.0910275450756
  664.0       2.0851652920320
  664.0       2.0792923197606
  664.0       2.0734087448623
  664.0       2.0675146747844
  664.0       2.0616102413984
  664.0       2.0556955579275
  664.0       2.0497707226156
  664.0       2.0438358363088
  664.0       2.0378910444538
  664.0       2.0319364074810
  664.0       2.0259720431544
  664.0       2.0199980566426
  664.0       2.0140145373287
  666.0       2.5238264669264
  666.0       2.5229128444394
  666.0       2.5209021112780
  666.0       2.5184019643898
  666.0       2.5155834417546
  666.0       2.5125257253051
  666.0       2.5092795960841
  666.0       2.5058767692675
  666.0       2.5023410493172
  666.0       2.4986802065725
  666.0       2.4949204626778
  666.0       2.4910641124535
  666.0       2.4871230316109
  666.0       2.4831016031116
  666.0       2.4790074871845
  666.0       2.4748452860660
  666.0       2.4706203380043
  666.0       2.4663356510708
  666.0       2.4619942848933
  666.0       2.4575996824156
  666.0       2.4531386635638
  666.0       2.4486502954571
  666.0       2.4441178218015
  666.0       2.4395443048387
  666.0       2.4349269102485
  666.0       2.4302674082989
  666.0       2.4255697654303
  666.0       2.4208358156092
  666.0       2.4160668559108
  666.0       2.4112641728762
  666.0       2.4064288930594
  666.0       2.4015621770654
  666.0       2.3966649704341
  666.0       2.3917382667998
  666.0       2.3867829130521
  666.0       2.3817998020232
  666.0       2.3767896988647
  666.0       2.3717533686695
  666.0       2.3666914900224
  666.0       2.3616047814976
  666.0       2.3564938350832
  666.0       2.3513593116638
  666.0       2.3462017286061
  666.0       2.3410216719855
  666.0       2.3358196127537
  666.0       2.3305961276410
  666.0       2.3253516517890
  666.0       2.3200866278093
  666.0       2.3148015178340
  666.0       2.3094967407188
  666.0       2.3041726767843
  666.0       2.2988297179240
  666.0       2.2934682507188
  666.0       2.2880886389034
  666.0       2.2826911862640
  666.0       2.2772762524413
  666.0       2.2718441553368
  666.0       2.2663951882267
  666.0       2.2609296501180
  666.0       2.2554478265996
  666.0       2.2499500306376
  666.0       2.2444364624472
  666.0       2.2389074125226
  666.0       2.2333631502538
  666.0       2.2278038873945
  666.0       2.2222298640300
  666.0       2.2166413342975
  666.0       2.2110384909550
  666.0       2.2054215498955
  666.0       2.1997907259430
  666.0       2.1941462279187
  666.0       2.1884882236213
  666.0       2.1828169153644
  666.0       2.1771325173109
  666.0       2.1714351800927
  666.0       2.1657250698089
  666.0       2.1600023825115
  666.0       2.1542672700066
  666.0       2.1485198914812
  666.0       2.1427604162137
  666.0       2.1369889856883
  666.0       2.1312057567418
  666.0       2.1254108724970
  666.0       2.1196044790628
  666.0       2.1137867135726
  666.0       2.1079577002532
  666.0       2.1021175922726
  666.0       2.0962665036584
  666.0       2.0904045622902
  666.0       2.0845318986381
  666.0       2.0786486294164
  666.0       2.0727548623814
  666.0       2.0668507291070
  666.0       2.0609363427170
  666.0       2.0550118018104
  666.0       2.0490772074418
  666.0       2.0431327042028
  666.0       2.0371783535172
  666.0       2.0312142728275
  666.0       2.0252405672148
  666.0       2.0192573262351
  668.0       2.5290159103486
  668.0       2.5281029940446
  668.0       2.5260931190451
  668.0       2.5235937625800
  668.0       2.5207760268271
  668.0       2.5177189744862
  668.0       2.5144735121736
  668.0       2.5110714793173
  668.0       2.5075363581867
  668.0       2.5038761929221
  668.0       2.5001168970114
  668.0       2.4962611916619
  668.0       2.4923207312599
  668.0       2.4882999086668
  668.0       2.4842064001529
  668.0       2.4800448114289
  668.0       2.4758204692034
  668.0       2.4715364154019
  668.0       2.4671957380237
  668.0       2.4628018206254
  668.0       2.4583421461028
  668.0       2.4538543062417
  668.0       2.4493222950613
  668.0       2.4447492254256
  668.0       2.4401323535368
  668.0       2.4354734669964
  668.0       2.4307764484301
  668.0       2.4260431127807
  668.0       2.4212747619442
  668.0       2.4164726793044
  668.0       2.4116379934265
  668.0       2.4067718632894
  668.0       2.4018752359230
  668.0       2.3969491041857
  668.0       2.3919943166761
  668.0       2.3870117645745
  668.0       2.3820022142358
  668.0       2.3769664302199
  668.0       2.3719050924084
  668.0       2.3668189177281
  668.0       2.3617084999338
  668.0       2.3565744981302
  668.0       2.3514174316928
  668.0       2.3462378857111
  668.0       2.3410363329243
  668.0       2.3358133473589
  668.0       2.3305693659859
  668.0       2.3253048315058
  668.0       2.3200202057322
  668.0       2.3147159072998
  668.0       2.3093923176107
  668.0       2.3040498281472
  668.0       2.2986888252330
  668.0       2.2933096722650
  668.0       2.2879126745000
  668.0       2.2824981905866
  668.0       2.2770665386288
  668.0       2.2716180123258
  668.0       2.2661529106240
  668.0       2.2606715192207
  668.0       2.2551741500152
  668.0       2.2496610053481
  668.0       2.2441323747054
  668.0       2.2385885270527
  668.0       2.2330296749951
  668.0       2.2274560586114
  668.0       2.2218679311854
  668.0       2.2162654864737
  668.0       2.2106489401426
  668.0       2.2050185070487
  668.0       2.1993743957741
  668.0       2.1937167750501
  668.0       2.1880458467577
  668.0       2.1823618243303
  668.0       2.1766648594821
  668.0       2.1709551180975
  668.0       2.1652327958720
  668.0       2.1594980451231
  668.0       2.1537510250352
  668.0       2.1479919046774
  668.0       2.1422208257518
  668.0       2.1364379450541
  668.0       2.1306434057592
  668.0       2.1248373539933
  668.0       2.1190199269587
  668.0       2.1131912491156
  668.0       2.1073514732275
  668.0       2.1015007137589
  668.0       2.0956390985043
  668.0       2.0897667578469
  668.0       2.0838838086177
  668.0       2.0779903588932
  668.0       2.0720865399333
  668.0       2.0661724647618
  668.0       2.0602482323446
  668.0       2.0543139439514
  668.0       2.0483697432811
  668.0       2.0424156927921
  668.0       2.0364519095894
  668.0       2.0304784986617
  668.0       2.0244955497454
  670.0       2.5341993104921
  670.0       2.5332871066807
  670.0       2.5312780990570
  670.0       2.5287795426786
  670.0       2.5259626046518
  670.0       2.5229062256092
  670.0       2.5196614401687
  670.0       2.5162602147545
  670.0       2.5127257018989
  670.0       2.5090662263879
  670.0       2.5053073854182
  670.0       2.5014523370619
  670.0       2.4975125089632
  670.0       2.4934923042754
  670.0       2.4893994155556
  670.0       2.4852384520994
  670.0       2.4810147287191
  670.0       2.4767313220816
  670.0       2.4723913493028
  670.0       2.4679981330655
  670.0       2.4635398375163
  670.0       2.4590525384245
  670.0       2.4545210006730
  670.0       2.4499483889623
  670.0       2.4453320527819
  670.0       2.4406737975560
  670.0       2.4359774197035
  670.0       2.4312447145986
  670.0       2.4264769890777
  670.0       2.4216755232773
  670.0       2.4168414478181
  670.0       2.4119759199960
  670.0       2.4070798883702
  670.0       2.4021543449909
  670.0       2.3972001402113
  670.0       2.3922181635015
  670.0       2.3872091824500
  670.0       2.3821739610614
  670.0       2.3771131805500
  670.0       2.3720275561354
  670.0       2.3669176833910
  670.0       2.3617842195771
  670.0       2.3566276861389
  670.0       2.3514486671422
  670.0       2.3462476371675
  670.0       2.3410251674442
  670.0       2.3357816968268
  670.0       2.3305176681064
  670.0       2.3252335427581
  670.0       2.3199297391884
  670.0       2.3146066399112
  670.0       2.3092646359820
